0.697127   0.998472    -0.0834627    0.000741005    -0.0827217    
0.697427   0.998482    -0.0835257    0.00073719    -0.0827885    
0.697726   0.998499    -0.0835838    0.000734329    -0.0828495    
0.698026   0.998512    -0.0836687    0.000731468    -0.0829372    
0.698325   0.998518    -0.083745    0.000727654    -0.0830173    
0.698625   0.998526    -0.0838232    0.000724792    -0.0830984    
0.698924   0.998529    -0.0839109    0.000722885    -0.0831881    
0.699224   0.998535    -0.0839872    0.00071907    -0.0832682    
0.699523   0.998541    -0.0840559    0.000715256    -0.0833406    
0.699822   0.99855    -0.0841303    0.000710487    -0.0834198    
